id,year,url_live,url_wayback,texto
td-00725-2017,2017,https://www.aepd.es/es/documento/td-00725-2017.pdf,https://web.archive.org/web/20221109112143id_/https://www.aepd.es/es/documento/td-00725-2017.pdf,"1/9 Procedimiento Nº: TD/00725/2017 RESOLUCIÓN Nº.: R/02079/2017 Vista la reclamación formulada por don  C.C.C., representado por don  B.B.B., contra GOOGLE INC., por no haber sido atendido debidamente su derecho de cancelación. Realizadas las actuaciones procedimentales previstas en el artículo 117 del Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de 21 de diciembre (en lo sucesivo, RLOPD), se han constatado los siguientes, HECHOS PRIMERO: Don  C.C.C., representado por don  B.B.B., (en lo sucesivo, el reclamante) ejercitó el derecho de cancelación ante Google.   Concretamente solicita que sus datos personales no se asocien en los resultados de búsqueda a la siguiente url:   A.A.A. En el citado enlace aparecen los datos personales del interesado en un blog del año 2013, en el que se muestran dos noticias de medios de comunicación y posteriormente se vierten comentarios negativos que le relacionan con un procedimiento judicial de la empresa MacAnthony Reality International (MRI).  SEGUNDO: Con fecha 23 de febrero de 2017, tuvo entrada en esta Agencia reclamación de don  C.C.C., representado por don  B.B.B., contra Google por no haber sido atendido debidamente su derecho cancelación. El reclamante manifiesta que el enlace corresponde con un “Wordpress, creado el 24 de abril del 2013, y sin actividad desde entonces, más de 4 años, soportando comentarios anónimos, (…). El autor además es anónimo y no ha podido ser identificado.” Afirma que la información que ofrece es falsa, que transmite hechos que se corresponden con simples rumores o insinuaciones insidiosas. Se incide en que el responsable anónimo del blog no aporta “explicación, argumento, documento o alguna prueba de algo”. TERCERO: Con fecha 18 de abril de 2017, se remitió al interesado comunicación de la apertura del procedimiento de tutela de derechos y donde se le solicitaba subsanación, C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/9 de conformidad con el artículo 68 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, para que aportara copia de la resolución judicial que acredite el estado actual en el procedimiento frente a MRI. CUARTO: Con fecha 28 de abril de 2017, tuvo entrada en esta Agencia, escrito del reclamante en el que se explica que el documento solicitado no se puede aportar y que el estado del procedimiento lo desconoce porque “no tiene nada que ver con esa entidad (fue trabajador hace años), es justamente por lo que estas declaraciones del año 2013 son especialmente gravosas, mirando un poco por Internet, esta empresa pertenecía a un señor llamado D.D.D. y por lo que puede verse por diversas publicaciones en Internet parece que el caso fue archivado”. Cabe señalar, que de acuerdo con el artículo 22.1 de la Ley 39/2015, de 1 de octubre, antes citada, el transcurso del plazo máximo legal para r"
td-00745-2017,2017,https://www.aepd.es/es/documento/td-00745-2017.pdf,https://web.archive.org/web/20220307210309id_/https://www.aepd.es/es/documento/td-00745-2017.pdf,"1/5 Procedimiento Nº: TD/00745/2017 RESOLUCIÓN Nº.: R/02246/2017 Vista la reclamación formulada por D.  A.A.A. contra ORANGE ESPAGNE,  S.A.U., con fecha de entrada en esta Agencia el 22 de marzo de 2017, por no haber  sido atendido debidamente su derecho de acceso.  Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre (en lo sucesivo, RLOPD), se han constatado los siguientes HECHOS PRIMERO: D.  A.A.A. (en lo sucesivo, el reclamante), disconforme con el servicio  prestado por ORANGE ESPAGNE, S.A.U. (en lo sucesivo, Orange) remitió un escrito a  la entidad relatando las diversas incidencias y solicitando: - copia de las condiciones contractuales acordadas, - registro de todas las llamadas que ha realizado a la entidad y copia de las  mismas, especialmente en la que le informan de las condiciones de  contratación y en la que acepta la contratación de otro producto. Dicho escrito fue recepcionado por Orange con fecha 03 de febrero de 2017,  según consta en el acuse de recibo del servicio de correos. SEGUNDO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones:  Orange señala que no le consta el ejercicio de acceso del reclamante. No obstante, al tener conocimiento de su petición, le ha remitido un escrito  facilitándole la información que se encuentra en los sistemas de gestión de  clientes.  El reclamante manifiesta que no le han facilitado las grabaciones  solicitadas. TERCERO: Son conocidos por las partes de forma completa todos los hechos,  alegaciones y demás documentación aportada por los interesados para su defensa, al  haberse dado traslado por la instrucción del expediente a cada uno de los interesados  en este procedimiento y constando todo ello en el expediente que obra en esta Agencia  Española de Protección de Datos. C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 FUNDAMENTOS DE DERECHO PRIMERO: Es competente para resolver la Directora de la Agencia Española de  Protección de Datos, conforme a lo establecido en el artículo 37.d) en relación con el  artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de  Datos de Carácter Personal (en lo sucesivo LOPD). SEGUNDO: El artículo 18.1 de la LOPD señala que:  “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los afectados ante la Agencia Española de Protección de Datos, en  la forma que reglamentariamente se determine”.  TERCERO: El artículo 15 de la LOPD dispone que:  “1. El interesado tendrá derecho a solicitar y obtener gratuitamente información  de sus datos de carácter personal sometidos"
td-00830-2017,2017,https://www.aepd.es/es/documento/td-00830-2017.pdf,https://web.archive.org/web/20220307211636id_/https://www.aepd.es/es/documento/td-00830-2017.pdf,"1/6 Procedimiento Nº: TD/00830/2017 RESOLUCIÓN Nº: R/02212/2017 Vista la reclamación formulada el 15 de marzo de 2017 ante esta Agencia por D.  A.A.A., contra la entidad CLÍNICA VETERINARIA LUNA, por no haber sido  debidamente atendido su derecho de acceso. Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre, se han constatado los siguientes, HECHOS  PRIMERO: Con fecha 3 de febrero de 2017, D.  A.A.A. (en lo sucesivo, el reclamante)  ejerció derecho de acceso frente a la entidad CLÍNICA VETERINARIA LUNA (en  adelante, Entidad reclamada) sin que su solicitud haya recibido la contestación  legalmente establecida. SEGUNDO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones:  La Entidad reclamada manifiesta que no existe en sus ficheros dato alguno  relativo al reclamante y que han trascurrido más de cinco meses desde que se  ejercitó el derecho, por lo que cualquier grabación que hubiera sido llevada a  cabo por el sistema de video vigilancia en su día ha sido destruida o grabadas  imágenes encima.       El reclamante manifiesta que no ha recibido respuesta a su ejercicio de derecho,  incluido las imágenes captadas por el sistema de video vigilancia.  FUNDAMENTOS DE DERECHO PRIMERO: Es competente para resolver la Directora de la Agencia Española de  Protección de Datos, conforme a lo establecido en el artículo 37.d) en relación con el  artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de  Datos de Carácter Personal (en lo sucesivo LOPD). C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 SEGUNDO: El artículo 18.1 de la LOPD señala que:  “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los afectados ante la Agencia Española de Protección de  Datos, en la forma que reglamentariamente se determine”.  TERCERO: El artículo 15 de la LOPD dispone que:  “1. El interesado tendrá derecho a solicitar y obtener gratuitamente información  de sus datos de carácter personal sometidos a tratamiento, el origen de dichos  datos, así como las comunicaciones realizadas o que se prevén hacer de los  mismos. 2. La información podrá obtenerse mediante la mera consulta de los datos por  medio de su visualización, o la indicación de los datos que son objeto de  tratamiento mediante escrito, copia, telecopia o fotocopia, certificada o no, en  forma legible e inteligible, sin utilizar claves o códigos que requieran el uso de  dispositivos mecánicos específicos. 3. El derecho de acceso a que se refiere este artículo sólo podrá ser ejercitado a  intervalos no inferiores a "
td-01072-2017,2017,https://www.aepd.es/documento/td-01072-2017.pdf,https://web.archive.org/web/20240626173230id_/https://www.aepd.es/documento/td-01072-2017.pdf,"1/3 Procedimiento Nº: TD/01072/2017 RESOLUCIÓN Nº.: R/02194/2017 En fecha 11 de abril de 2017, D.  A.A.A. formuló reclamación, ante esta Agencia,  contra el ARZOBISPADO DE SEVILLA, por no haber sido debidamente atendido su  derecho de cancelación.  En relación a la cuestión planteada en su reclamación, esto es, la que hace  referencia al asiento en el libro de bautismo, el Acuerdo, de 3 de enero de 1979, entre el  Estado Español y la Santa Sede sobre Asuntos Jurídicos, en su apartado II.6, establece  que “El Estado respeta y protege la inviolabilidad de los archivos, registros y demás  documentos pertenecientes a la Conferencia Episcopal Española, a las Curias  Episcopales, a las Curias de los Superiores Mayores de las Órdenes y Congregaciones  Religiosas, a las Parroquias y a otras Instituciones y Entidades Eclesiásticas”. De este  modo, tanto el Estado como la Iglesia están obligados a garantizar la inviolabilidad y, por  tanto, la confidencialidad de los mencionados archivos, que no pueden ser cancelados. La Sentencia de la Sala de lo Contencioso-Administrativo de la Audiencia  Nacional, de fecha 10 de octubre de 2007, determinaba que “los Libros de Bautismo,  (…), en la medida en que recogen datos de carácter personal –al menos el nombre y  apellidos del bautizado y el hecho mismo de su bautismo – con arreglo a criterios  preestablecidos que permitan su tratamiento, tienen la consideración de fichero y están  sujetos, en cuanto tales, a la legislación en materia de protección de datos.”  Ello tenía  su trascendencia en cuanto a que el artículo 4.3 de la Ley Orgánica 15/1999, de 13 de  diciembre, de Protección de Datos de Carácter Personal (en adelante, LOPD) establece  que “Los datos de carácter personal serán exactos y puestos al día de forma que  respondan con veracidad a la situación actual del afectado”, lo que suponía entender  que los asientos registrales del Libro de Bautismo tenían una apariencia de pertenencia  a la Iglesia Católica, siendo legítimo que se quisiera dejar constancia de su  disconformidad a ser considerado como miembro de la misma, por lo que debía  verificarse mediante anotación marginal en la partida de bautismo del reclamante, en la  que se hiciese constar el ejercicio del derecho de cancelación. La sentencia de 19 de septiembre de 2008, del Tribunal Supremo, recaída en el  Recurso de Casación 6031/07, interpuesto por el Arzobispado de Valencia, ha marcado  un cambio del criterio mantenido hasta el momento en esta materia, al declarar nula la  sentencia de la Audiencia Nacional, de fecha 10 de Octubre de 2007, citada en el  párrafo anterior. Estima el Tribunal Supremo que los razonamientos que la Audiencia Nacional  hace para considerar los Libros de Bautismo ficheros, en los términos definidos en el art.  3.b) de la LOPD, no pueden ser aceptados. Dicho artículo señala que a los efectos de  dicha Ley se reputa fichero “todo conjunto organizado de datos de carácter personal,  cualquiera que fuera la forma o modalidad"
td-01166-2017,2017,https://www.aepd.es/es/documento/td-01166-2017.pdf,https://web.archive.org/web/20220307210323id_/https://www.aepd.es/es/documento/td-01166-2017.pdf,"1/5 Procedimiento Nº: TD/01166/2017 RESOLUCIÓN Nº.: R/02202/2017 Vista la reclamación formulada por Dña.  A.A.A., contra la entidad MAYSU S.A.  (HOTEL FIESTA PARK - SPORTCLUB FIESTA PARK), y en base a los siguientes, HECHOS PRIMERO: En fecha 8 de marzo de 2017, Dña.  A.A.A. ejercitó el derecho de acceso a  sus datos personales ante la entidad MAYSU S.A. (HOTEL FIESTA PARK -  SPORTCLUB FIESTA PARK), sin que su solicitud haya recibido la contestación  legalmente establecida.  SEGUNDO: Con fecha 25 de abril de 2017, Dña.  A.A.A. (en lo sucesivo, la reclamante)  formuló reclamación, ante esta Agencia, contra la entidad MAYSU S.A. (HOTEL FIESTA  PARK - SPORTCLUB FIESTA PARK), por no haber sido debidamente atendido su  derecho de Acceso. FUNDAMENTOS DE DERECHO PRIMERO: La competencia para resolver la presente reclamación corresponde a la  Directora de la Agencia Española de Protección de Datos, de acuerdo con el artículo  37.d), en relación con el artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de  diciembre, de Protección de Datos de Carácter Personal (en adelante, LOPD). SEGUNDO: El artículo 18.1 de la LOPD, señala que: “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los afectados ante la Agencia Española de Protección de Datos, en  la forma que reglamentariamente se determine”. TERCERO: El artículo 15 de la LOPD, dispone:  “1. El interesado tendrá derecho a solicitar y obtener gratuitamente información  de sus datos de carácter personal sometidos a tratamiento, el origen de dichos datos,  así como las comunicaciones realizadas o que se prevén hacer de los mismos 2. La información podrá obtenerse mediante la mera consulta de los datos por  medio de su visualización, o la indicación de los datos que son objeto de tratamiento  mediante escrito, copia, telecopia o fotocopia, certificada o no, en forma legible e  inteligible, sin utilizar claves o códigos que requieran el uso de dispositivos mecánicos  específicos. C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 3. El derecho de acceso a que se refiere este artículo sólo podrá ser ejercitado a  intervalos no inferiores a doce meses, salvo que el interesado acredite un interés  legítimo al efecto, en cuyo caso podrán ejercitarlo antes.” CUARTO: El artículo 24.5 del Reglamento de desarrollo de la LOPD, aprobado por Real  Decreto 1720/2007, de 21 de diciembre, establece: “5. El responsable del fichero o tratamiento deberá atender la solicitud de  acceso, rectificación, cancelación u oposición ejercida por el afectado aun cuando el  mismo no hubiese utilizado el procedimiento establecido específicamente al efecto por  aquél, siempre que el interesado haya utilizado un medio que permita acreditar el envío  y la recepción de la solicitud, y que ésta contenga los elementos referidos en el párrafo  1 del artículo siguiente” QUINTO: El artículo 25 del Reglamento de la LOPD, determina:  “1. Salvo en el supuesto referido en el párrafo 4 del ar"
td-01168-2017,2017,https://www.aepd.es/es/documento/td-01168-2017.pdf,https://web.archive.org/web/20220307210916id_/https://www.aepd.es/es/documento/td-01168-2017.pdf,"1/6 Procedimiento Nº: TD/01168/2017 RESOLUCIÓN Nº.: R/02207/2017 Vista la reclamación formulada por D.  A.A.A., contra la UNIVERSIDAD  EUROPEA DE MADRID, y en base a los siguientes, HECHOS PRIMERO: Con fecha 17 de febrero de 2017, D.  A.A.A. (en lo sucesivo, el reclamante)  ejercitó el derecho de acceso a informe y certificación oficiales sobre una alumna, mayor  de edad, ante la UNIVERSIDAD EUROPEA DE MADRID, en su condición de padre y  alimentante.  SEGUNDO: En fecha 22 de febrero de 2017, la UNIVERSIDAD EUROPEA DE MADRID  contestó al reclamante, indicándole que no tenían constancia de que sus datos  personales se correspondieran con un responsable de ningún estudiante en la  Universidad Europea, y por lo tanto, no era posible proporcionarle ninguna de las  informaciones que les requería.  TERCERO: Con fecha 30 de abril de 2017, D.  A.A.A. formuló reclamación, ante esta  Agencia, contra la UNIVERSIDAD EUROPEA DE MADRID, por no haber sido  debidamente atendido su derecho de acceso. FUNDAMENTOS DE DERECHO PRIMERO: La competencia para resolver la presente reclamación corresponde a la  Directora de la Agencia Española de Protección de Datos, de acuerdo con el artículo  37.d), en relación con el artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de  diciembre, de Protección de Datos de Carácter Personal (en adelante, LOPD). SEGUNDO: El artículo 18.1 de la LOPD, señala que: “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los afectados ante la Agencia Española de Protección de Datos, en  la forma que reglamentariamente se determine”. TERCERO: El artículo 15 de la LOPD, dispone:  “1. El interesado tendrá derecho a solicitar y obtener gratuitamente información  de sus datos de carácter personal sometidos a tratamiento, el origen de dichos datos,  así como las comunicaciones realizadas o que se prevén hacer de los mismos C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 2. La información podrá obtenerse mediante la mera consulta de los datos por  medio de su visualización, o la indicación de los datos que son objeto de tratamiento  mediante escrito, copia, telecopia o fotocopia, certificada o no, en forma legible e  inteligible, sin utilizar claves o códigos que requieran el uso de dispositivos mecánicos  específicos. 3. El derecho de acceso a que se refiere este artículo sólo podrá ser ejercitado a  intervalos no inferiores a doce meses, salvo que el interesado acredite un interés  legítimo al efecto, en cuyo caso podrán ejercitarlo antes.” CUARTO: El artículo 27 del Reglamento de la LOPD, aprobado por el Real Decreto  1720/2007, de 21 de diciembre, regula el derecho de acceso en los siguientes términos: ""1. El derecho de acceso es el derecho del afectado a obtener información sobre  si sus propios datos de carácter personal están siendo objeto de tratamiento, la finalidad  del tratamiento que, en su caso, se está realizando, así como la información disponible  sobre el origen de dichos"
td-01359-2017,2017,https://www.aepd.es/es/documento/td-01359-2017.pdf,https://web.archive.org/web/20220307211701id_/https://www.aepd.es/es/documento/td-01359-2017.pdf,"1/5 Procedimiento Nº: TD/01359/2017 RESOLUCIÓN Nº: R/02867/2017 Vista la reclamación formulada el 7 de junio de 2017 ante esta Agencia por D.  B.B.B., contra el HOSPITAL DE NENS DE BARCELONA, por no haber sido  debidamente atendido su derecho de cancelación. Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre, se han constatado los siguientes, HECHOS  PRIMERO: Con fechas 17 y 23 de mayo de 2017, D.  B.B.B. (en lo sucesivo, el  reclamante) ejerció derecho de cancelación frente al HOSPITAL DE NENS DE  BARCELONA (en adelante, Hospital reclamado), sin que su solicitud haya recibido la  contestación legalmente establecida. Concretamente solicita la cancelación de sus datos  personales y los de su hijo ( A.A.A.) relativos a una solicitud de cita médica que no se  materializó.    SEGUNDO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones:  El Hospital reclamado alega que el reclamante no dirigió su solicitud de  cancelación de datos al departamento adecuado, ni justifica correctamente su  petición.   FUNDAMENTOS DE DERECHO PRIMERO: Es competente para resolver la Directora de la Agencia Española de  Protección de Datos, conforme a lo establecido en el artículo 37.d) en relación con el  artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de  Datos de Carácter Personal (en lo sucesivo LOPD). SEGUNDO: El artículo 18.1 de la LOPD señala que:  “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los afectados ante la Agencia Española de Protección de  Datos, en la forma que reglamentariamente se determine.”  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 TERCERO: El artículo 16 de la LOPD dispone que:  “1. El responsable del tratamiento tendrá la obligación de hacer efectivo el  derecho de rectificación o cancelación del interesado en el plazo de diez días.  2. Serán rectificados o cancelados, en su caso, los datos de carácter personal  cuyo tratamiento no se ajuste a lo dispuesto en la presente Ley y, en particular,  cuando tales datos resulten inexactos o incompletos.  3. La cancelación dará lugar al bloqueo de los datos, conservándose únicamente  a disposición de las Administraciones públicas, Jueces y Tribunales, para la  atención de las posibles responsabilidades nacidas del tratamiento, durante el  plazo de prescripción de éstas. Cumplido el citado plazo deberá procederse a la  supresión.  4. Si los datos rectificados o cancelados hubieran sido comunicados  previamente, el responsable del tratamiento deberá notificar la rectificación o  cancelación e"
td-01470-2017,2017,https://www.aepd.es/documento/td-01470-2017.pdf,https://web.archive.org/web/20240806081340id_/https://www.aepd.es/documento/td-01470-2017.pdf,"1/6 Procedimiento:  TD/01470/2017 RESOLUCIÓN Nº: R/02693/2017 Vista la reclamación formulada el 8 de junio de 2017 ante esta Agencia por Dª.  A.A.A., contra MAD UNION DENTAL, S.L, por no haber sido debidamente atendido su  derecho de acceso. Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre, se han constatado los siguientes HECHOS  PRIMERO: Con fecha 16 de mayo de 2017, Dª.  A.A.A. (reclamante),  ejerció derecho  de acceso frente a MAD UNION DENTAL, S.L, (titular del fichero). SEGUNDO: La reclamante manifiesta que el derecho de acceso es incompleto motivo  por el que solicita a esta Agencia tutela de derechos. A saber:  “… ESTÁ INCOMPLETA NO CONSTANDO LAS CORRESPONDIENTES  RADIOGRAFIAS NI TAMPOCO LAS ULTIMAS INTERVENCIONES QUE SE  REALIZARON…”  Entre los correos aportados y cruzados entre las partes consta uno de  24/05/2017 a las 11:56 que recoge: “ El horario de recogida es…Lleve por favor un  pendrive o CD para que le  copien las RX digitales de la paciente.”  TERCERO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones: - Con fecha 1 de agosto de 2017, el titular del fichero presenta alegaciones en las  que manifiesta que ha cumplido con los plazos legalmente establecidos respecto  al derecho solicitado. Y respecto a la paciente dice: “…no se señala cuáles son  los documentos que no han sido entregados, únicamente habla de que faltan  tratamientos y radiografías sin especificar fechas ni información más concreta…” - La reclamante no presenta alegaciones. La carta enviada por esta Agencia con  las alegaciones del titular del fichero ha sido devuelta por caducada, ya que ha  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 estado depositada en la oficina de correos sin que fueran a recogerla. CUARTO: Son conocidos por las partes de forma completa todos los hechos,  alegaciones y demás documentación aportada por los interesados para su defensa, al  haberse dado traslado por la instrucción del expediente a cada uno de los interesados  en este procedimiento y  constado todo ello en el expediente que obra en esta Agencia  Española de Protección de Datos. FUNDAMENTOS DE DERECHO PRIMERO: Es competente para resolver la Directora de la Agencia Española de  Protección de Datos, conforme a lo establecido en el artículo 37.d) en relación con el  artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de  Datos de Carácter Personal (en lo sucesivo LOPD). SEGUNDO: El artículo 18.1 de la LOPD señala que:  “Las actuaciones contrarias a lo dispuesto en la presente Ley pueden ser objeto  de reclamación por los "
td-01826-2017,2017,https://www.aepd.es/documento/td-01826-2017.pdf,https://web.archive.org/web/20250908193942id_/https://www.aepd.es/documento/td-01826-2017.pdf,"1/6 D.D.D.8885Procedimiento Nº: TD/01826/2017 RESOLUCIÓN Nº.: R/03457/2017  Vista la reclamación formulada el 11 de agosto de 2017 ante esta Agencia por D.  A.A.A., contra la entidad LIBERTY SEGUROS, COMPAÑÍA DE SEGUROS Y  REASEGUROS, S.A., por no haber sido debidamente atendido su derecho de  rectificación. Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre, se han constatado los siguientes, HECHOS  PRIMERO: D.  A.A.A. (en lo sucesivo, el reclamante) ejerció derecho de rectificación  frente a la entidad LIBERTY SEGUROS, COMPAÑÍA DE SEGUROS Y REASEGUROS,  S.A (en adelante, LIBERTY SEGUROS). Concretamente solicita la rectificación de los  datos relativos a su persona vertidos en el Fichero Histórico de Seguros de Automóvil  por LIBERTY SEGUROS, al haberse incluido dos siniestros supuestamente acaecidos  en el mes de febrero de 2017, de fechas 3 (Ref:  D.D.D.) y 7 (Ref:  D.D.D. B.B.B.),  estando disconforme el reclamante por haber tenido lugar únicamente uno de ellos, el  de fecha 07/02/2017.  LIBERTY SEGUROS denegó la solicitud a  través de escrito de fecha 3 de julio  de 2017, al haber supuesto el siniestro de fecha 03/02/2017 un coste a la garantía RC,  debiendo permanecer en los archivos cinco años.    SEGUNDO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones:  LIBERTY SEGUROS alega los siguientes extremos:  • Que nos encontramos ante unos hechos relacionados con la gestión de una  póliza de seguro de automóvil a través de la cual se encontraba asegurado el  vehículo Mercedes ML 320 cuya matrícula es  E.E.E., el cual sufrió un  siniestro en el mes de febrero de 2017. • Que dicho siniestro fue comunicado en dos momentos y por dos  intervinientes distintos: C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 o El día 10 de febrero de 2017, el mediador de seguros en la antedicha  póliza, Lluch y Donat, S.L., les comunicó que el día 3 de febrero de  2017 se había producido un siniestro en el que había intervenido el  reclamante. Dicho siniestro se registró con el número  D.D.D.,  comenzando a realizarse todas las gestiones relacionadas con la  tramitación del mismo. o Por otro lado, el día 10 de marzo de 2017, la Compañía de Seguros  Generali España, S.A. les comunicó que en fecha 7 de febrero de  2017 se había producido un siniestro, aperturándose un siniestro en  el que la responsabilidad civil recaía en el reclamante. Dicho siniestro  se registró con el número  B.B.B.. • A raíz de estas últimas gestiones, ha  tenido constancia de que se trataba del  mismo siniestro, aun cuando la información recibida en un primer moment"
td-01839-2017,2017,https://www.aepd.es/es/documento/td-01839-2017.pdf,https://web.archive.org/web/20210909143434id_/https://www.aepd.es/es/documento/td-01839-2017.pdf,"Procedimiento Nº: TD/01839/2017 RESOLUCIÓN Nº.: R/03467/2017  Vista la reclamación formulada el 26 de julio de 2017 ante esta Agencia por D.  A.A.A., contra la Confesión Religiosa TESTIGOS CRISTIANOS DE JEHOVÁ, por no  haber sido debidamente atendido su derecho de cancelación. Realizadas las actuaciones procedimentales previstas en el artículo 117 del  Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, aprobado por el Real Decreto 1720/2007, de  21 de diciembre (en lo sucesivo, el RLOPD), se han constatado los siguientes, HECHOS  PRIMERO: Mediante escrito de fecha 3 de junio de 2017, D. A.A.A. (en lo sucesivo, la  reclamante) ejerció derecho de cancelación frente a la Confesión Religiosa TESTIGOS  CRISTIANOS DE JEHOVÁ (en lo sucesivo, la Confesión Religiosa reclamada). A través de escrito de fecha 10 de julio de 2017 la Confesión Religiosa  reclamada deniega parcialmente el derecho de cancelación al entender que existe un  interés legítimo en la conservación de determinados datos personales de los ex  miembros e informa a la reclamante de que conserva los siguientes datos relativos a su  persona: Nombre de la congragación, nombre de la persona expulsada o desasociada,  fecha de nacimiento, sexo, fecha de bautismo y fecha de desasociación.     SEGUNDO: Trasladadas sucesivamente la reclamación y los escritos de descargos que  se produjeron en la tramitación del presente expediente, y por lo que a efectos de la  resolución de la presente reclamación interesa, se realizaron, en síntesis, las siguientes  alegaciones:  La Confesión Religiosa reclamada alega los siguientes extremos:   • Que con fecha 10 de julio de 2017 remitió comunicación a la reclamante en  respuesta a su solicitud de cancelación de datos personales, haciendo  constar que se mantendrán en los ficheros de la Confesión los mínimos  necesarios, entendiendo que existe un interés legítimo para su  mantenimiento además de un valor histórico.  • En cuanto al interés legítimo, remite a los artículos 16.5 de la Ley Orgánica  15/1999, de 13 de diciembre, de Protección de Datos de Carácter Personal  (en lo sucesivo, LOPD), 33.1 del RLOPD (abajo transcritos) y 6.1 de la  Ley  Orgánica 7/1980, de 5 de julio, de libertad religiosa, que determina la plena  autonomía de las confesiones religiosas y que podrán establecer sus propias  normas de organización, régimen interno y régimen de su personal. Asimismo, trae a colación el artículo 7.f) del Directiva 95/46/CE de la UE, que  establece que no será necesario prestar consentimiento y que se podrá  realizar el tratamiento de datos personales si ""es necesario para la  satisfacción del interés legítimo perseguido por el responsable del  tratamiento o por el tercero o terceros a los que se comuniquen los datos"".  Que el interés legítimo radica en que ha de conservar los datos mínimos  imprescindibles que son estrictamente necesarios para la realización de los  fines de la confesión. Dic"
