id,year,url_live,url_wayback,texto
ps-00388-2020,2020,https://www.aepd.es/documento/ps-00388-2020.pdf,https://web.archive.org/web/20231225080301id_/https://www.aepd.es/documento/ps-00388-2020.pdf,"1/19  Procedimiento Nº: PS/00388/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR En el procedimiento sancionador PS/00388/2020, instruido por la Agencia Española de Protección de Datos, a la entidad, FLEXOGRÁFICA DEL MEDITERRÁNEO, S.L., con CIF.:B73447393, titular de las páginas web: ***URL.1  y ***URL.2, (en adelante, “la en- tidad reclamada”), y en base a los siguientes, ANTECEDENTES PRIMERO: En la reclamación presentada el 21/07/20, se indicaba, entre otras, lo si- guiente: “Las páginas webs ***URL.1 y ***URL.2 no disponen de política de privacidad, texto legal ni gestión de cookies. En los formularios de contacto no hay información sobre lo que se va a hacer con los datos del formulario”. SEGUNDO: A la vista de los hechos expuestos en la reclamación y de los documentos aportados por el reclamante, la Subdirección General de Inspección de Datos procedió a realizar actuaciones para su esclarecimiento, al amparo de los poderes de investigación otorgados a las autoridades de control en el art 57.1 del RGPD. Así, con fecha 16/09/20, se dirige requerimiento informativo a la entidad reclamada.  TERCERO: Con fecha 15/10/20, la entidad reclama envía a esta Agencia, escrito de contestación al requerimiento y cuyo contenido se incluye en el escrito de incoación de expediente y en el escrito de propuesta de resolución. CUARTO: Con fecha 19/11/20, por parte de esta Agencia, se realizan comprobaciones sobre la “Política de Privacidad” y sobre la “Política de Cookies”, de las páginas web indicadas, comprobándose los aspectos que ya se incluyeron en el escrito de incoación de expediente y en el escrito de propuesta de resolución. QUINTO:  A la vista de los hechos denunciados y de las evidencias observadas en las páginas web, la Directora de la Agencia Española de Protección de Datos, con fecha 25/11/20, acordó iniciar procedimiento sancionador a la entidad reclamada, en virtud de los poderes establecidos en la legislación vigente, por las siguientes infracciones: a).- Con respecto a la página web ***URL.1 : .- Infracción del artículo 7) del RGPD, al realizar la recogida del consentimiento de los usuarios, a través de una aceptación genérica para todos los fines del tratamiento, con una sanción inicial de “apercibimiento”. .- Infracción del artículo 22.2) de la LSSI, respecto de la inexistencia de “Política de Cookies” de la página web de su titularidad, con una sanción inicial de 3.000 euros. b).- Con respecto a la página web ***URL.2: .- Infracción del artículo 13) del RGPD, respecto de la inexistencia de política de priva- cidad en su página web, comprobando que existe un tratamiento de los datos persona- les de los usuarios, con una sanción inicial de 3.000 euros. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/19 .- Infracción del artículo 22.2) de la LSSI, respecto de la inexistencia de “Política de Cookies” de la página web de su titularidad, con una sanción inicial de 3.000 euros. SEXTO: Notificado el acuerdo de inicio del expediente sanci"
ps-00391-2020,2020,https://www.aepd.es/documento/ps-00391-2020.pdf,https://web.archive.org/web/20231014224916id_/https://www.aepd.es/documento/ps-00391-2020.pdf,"1/26  Procedimiento Nº: PS/00391/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: A.A.A. (en adelante, el reclamante) con fecha 30/06/2020 interpuso reclamación ante la Agencia Española de Protección de Datos dirigida contra IDCQ HOSPITALES Y SANIDAD, S.L.U. con CIF B87324844 (en adelante, el reclamado).  Declara que durante sus años de trabajo como médico en el citado hospital “he venido utili- zando el sistema informático de dicho centro en el que se contienen varios miles de historia- les médicos de pacientes que he venido atendiendo en dicho centro”. El reclamado le extinguió su contrato el 28/02/2019. Manifiesta que cuando fue cesado, “los historiales médicos de los pacientes han quedado archivados en la base de datos informáti- ca del reclamado, habiéndoseme cortado el acceso a la misma y negado copia de los mis- mos”. Interpuso demanda resuelta por el Juzgado de lo Social nº 9 de ***LOCALIDAD.1, sentencia XXX/2019 de 22/07/2019 (SENTENCIA 1 en lo sucesivo) que acompaña como DOCUMENTO 1. En la misma se falla la “incompetencia de la jurisdicción social para cono- cer de la demanda origen de las presentes actuaciones promovida por el reclamante…” fren- te a la reclamada “sobre despido, y absuelvo a la reclamada de las pretensiones deducidas en su contra”.  En el fundamento de derecho segundo, se indica al final y tras analizar las circunstancias de la prestación del servicio que “Todo lo expuesto lleva a concluir la inexis- tencia de una nota tan esencial para configurar la relación laboral en los términos en los que la configura el artículo 1 del Estatuto de los Trabajadores, como es la de actuar bajo el ámbi- to de organización y dirección de la empresa”. Manifiesta el reclamante que, dado que dicha empresa considera que “mi relación no era la- boral sino mercantil”, la titularidad de los datos personales de las historias clínicas de los pa- cientes que he atendido en dicho centro hospitalario que incluye historias clínicas, no pue- den mantenerse en el sistema informático del reclamado y deben ser custodiados y almace- nados por el dado que el reclamado me considera empresario autónomo”. Invoca la sentencia del Tribunal Superior de Justicia de Castilla y León, sede Valladolid, sala de lo social, sección primera, de 11/02/2015, recurso 67/2015, que “dispone que si la rela- ción comercial del médico con el paciente o con su aseguradora es directa, esto es, el pro- pio médico quién  percibe los honorarios y gestiona su clientela, en cuanto organización pro- ductiva separada, debe ser el titular de las historias clínicas y recipiendario de los datos per- sonales de los pacientes”. La citada sentencia de lo social, parte de una reclamación de la Tesorería General de la Seguridad Social contra un hospital, originada por un acta de Infrac- ción de la Inspección de Trabajo. En el acta, entre otras cuestiones, se indica que es el"
ps-00392-2020,2020,https://www.aepd.es/documento/ps-00392-2020.pdf,https://web.archive.org/web/20230921191149id_/https://www.aepd.es/documento/ps-00392-2020.pdf,"1/20  Expediente Nº: PS/00392/2020 - RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR     Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: A.A.A. (en adelante, el reclamante), con fecha 22/06/2020 interpuso reclamación ante la Agencia Española de Protección de Datos. Los motivos en que basa la reclamación son que se ha realizado ""un tratamiento ilícito de datos personales, consistente en la captación inconsentida de mis datos personales de imagen y voz mediante grabación de vídeo y su posterior difusión masiva a través de redes sociales y medios de comunicación"". Explica que salió (…) el ***FECHA.1 “cuando veo un coche rotulado de la policía (…) desde cuyo interior un agente me hace señales para que me acerque al coche”. Identifica varias divulgaciones del video en redes sociales, ***WEB.1 y ***DIARIO.1 en las que se puede ver el video.   Señala que se enteró porque a las pocas horas de haber sucedido (10,30), le avisaron amigos que el video se estaba difundiendo masivamente por redes sociales, considerando el reclamante que la captación la hizo el agente con “su teléfono móvil”.  En ***WEB.1, referencia: “***REFERENCIA.1” (…), perfil “***PERFIL.1”, ***FECHA.2, de duración, 34 segundos. Aporta copia del CD en el que se visiona el video que coincide con el que figura en ***WEB.1 y relación de páginas y medios en los que se difundió el video. Solicita que se inicie procedimiento sancionador contra quienes resulten infractores.  SEGUNDO: A la vista de los hechos denunciados en la reclamación y de los documentos aportados por el reclamante de conformidad con lo establecido en el Título VII, Capítulo I, Sección segunda, de la Ley Orgánica 3/2018, de 5/12 de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo LOPDGDD), el 17/07/2020, se traslada la reclamación al AYUNTAMIENTO DE OVIEDO, (reclamado) con el literal: Se recibe respuesta de 18/08/2020,  manifestando que ""el 10/8/2020 y tras haber determinado al funcionario de ese Cuerpo que pudiera ser el origen de las grabaciones objeto de la denuncia, se le informó que se le remitiría copia de la reclamación presentada, dándole plazo hasta el día 13/8/20 para que emitiera informe al efecto"".   El 11/8/2020, el funcionario se personó en las dependencias de la Policía Local y se le entrega la documentación”. Concluye que el 14/8/2020, dicho funcionario manifestó  que por indicación de su abogado y por el momento, no informará sobre la reclamación trasladada por la AEPD. TERCERO: Con fecha 22/10/2020, la reclamación es admitida a trámite.  C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/20 CUARTO: Con fecha  23/03/2021,  la Directora de la AEPD  acordó: “INICIAR PROCEDIMIENTO SANCIONADOR de apercibimiento a AYUNTAMIENTO DE OVIEDO, por las presuntas infracciones del artículo 32 y del artículo 5.1.f) del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo de 27/04/2016 relativo a la prote"
ps-00394-2020,2020,https://www.aepd.es/documento/ps-00394-2020.pdf,https://web.archive.org/web/20250123220802id_/https://www.aepd.es/documento/ps-00394-2020.pdf,"1/7  Procedimiento Nº: PS/00394/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes HECHOS PRIMERO: A.A.A. (*en adelante, el reclamante) con fecha 13 de julio de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra COMUNIDAD DE PROPIETARIOS R.R.R. con NIF ***NIF.1 (en adelante, el reclamado). Los motivos en que basa la reclamación son literalmente los siguientes: “…la Comunidad de Propietarios ha procedido a la instalación de una cámara de seguridad en propiedad privada sin contar con la autorización debida del  propieta- rio, donde se enfoca tanto la terraza que rodea la piscina como las habitaciones priva- das de la vivienda “Casa Club”, en definitiva, prácticamente se graba todo el interior de la vivienda  de mi representado, incumpliéndose así, la Ley del Derecho a la Intimidad, así como, la normativa  de la Agencia Española de Protección de Datos” (folio nº 1). Junto a la reclamación aporta prueba documental (Anexo I) que acredita la presencia de los dispositivos objeto de denuncia. SEGUNDO: En fecha 04/08/20 se procede al TRASLADO de la reclamación a la parte reclamada para que manifieste en derecho lo que estime oportuno. TERCERO: En fecha 18/11/20 se recibe escrito de alegaciones de la reclamada, mani- festando lo siguiente: “Mediante el presente escrito se aportan los siguientes documentos, cumpli- miento del citado requerimiento: 1. El CIF de la comunidad es ***NIF.1 y el teléfono de contacto del administrador don B.B.B. es ***TELEFONO.1 2. Como DOCUMENTO 3 se aportan carteles y ubicaciones de las distintas cámaras en el complejo residencial 3. Como DOCUMENTO 4 acta de junta de propietarios que acuerda la instalación de cámaras de seguridad 4. Como DOCUMENTO 5 se aportan imágenes de las 8 cámaras existentes en el inte- rior del recinto cerrado de la COMUNIDAD DE PROPIETARIOS R.R.R., cuya graba- ción es por un tiempo inferior a un mes y para tener acceso a ella en caso de algún robo o siniestro en la urbanización. 5. Como DOCUMENTO 6 se aporta contrato de prestación de servicios de manteni- miento de las cámaras”. CUARTO: Con fecha 3 de marzo de 2021, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/7 presunta infracción del Artículo 5.1.c) del RGPD, tipificada en el Artículo 83.5 del RGPD. QUINTO: En fecha 15/06/21 se procede a consultar la base de datos de este organismo sin que conste alegación alguna al respecto.  SEXTO: En fecha 14/06/21 se recibe escrito del reclamante sin que concrete petición alguna, adjuntando copia del acto de admisión a trámite de la reclamación de fecha 13/07/2020. A la vista de todo lo actuado, por parte de la Agencia Española de Protección de Datos en el presente procedimiento se consideran hechos probados los siguientes, HECHO"
ps-00396-2020,2020,https://www.aepd.es/documento/ps-00396-2020.pdf,https://web.archive.org/web/20250123214514id_/https://www.aepd.es/documento/ps-00396-2020.pdf,"1/11  Expediente Nº: PS/00396/2020 RESOLUCIÓN DE TERMINACIÓN DEL PROCEDIMIENTO POR PAGO VOLUNTARIO Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: Con fecha 22 de febrero de 2021, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a COMUNIDAD DE PROPIETARIOS A.A.A. (en adelante, la parte reclamada), mediante el Acuerdo que se transcribe: << Procedimiento Nº: PS/00396/2020 ACUERDO DE INICIO DE PROCEDIMIENTO SANCIONADOR De las actuaciones practicadas por la Agencia Española de Protección de Datos y en base a los siguientes HECHOS PRIMERO: B.B.B. (en adelante, el reclamante) con fecha 13 de agosto de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra COMUNIDAD DE PROPIETARIOS A.A.A. con NIF ***NIF.1 (en adelante, el reclamado). Los motivos en que basa la reclamación son de manera sucinta los siguientes: C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/11 “observo que hay una cámara instalada en la fachada de la vivienda situada frente a la mía, enfocando tanto al recinto de la piscina (situado junto a la vivienda que yo tenía alquilada), como al patio y al salón de mi vivienda de vacaciones. Compruebo que en el recinto de la piscina existen carteles indicativos de que se trata de una zona videovigilada, tal como exige la Instrucción 1/2006 de la Agencia Española de Protección de Datos en su apartado 3a, pero no se identifica al responsable ante quien pueden ejercitarse los derechos a los que se refieren los artículos 15 y siguientes de la Ley Orgánica 15/1999, de Protección de Datos de Carácter Personal en dichos carteles (…)”  Junto a la reclamación aporta prueba documental que acredita la presencia de las cámaras, así como la presencia de carteles sin indicar el “responsable del tratamiento” de los datos. SEGUNDO: En fecha 14/09/20 se procede al TRASLADO de la reclamación a la reclamada para que alegue en derecho lo que estime pertinente. TERCERO: En fecha 20/10/20 se recibe escrito de alegaciones de la entidad reclamada argumentando disponer de cartel (s) informativo en dónde se observa el responsable del tratamiento. Se adjunta fotografía (s) que acredita lo manifestado. Igualmente, se aporta impresión de pantalla del monitor, dónde se constata que la cámara está orientada a la distancia hacia la zona de piscina, afectando al patio del comunero inferior, así como que capta lateralmente espacio público sin causa justificada. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 3/11 FUNDAMENTOS DE DERECHO  I En virtud de los poderes que el artículo 58.2 del RGPD reconoce a cada autoridad de control, y según lo establecido en los artículos 47 y 48 de la LOPDGDD, la Directora de la Agencia Española de Protección de Datos es competente para iniciar y para resolver este procedimiento. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 4/11 II "
ps-00397-2020,2020,https://www.aepd.es/documento/ps-00397-2020.pdf,https://web.archive.org/web/20240518233727id_/https://www.aepd.es/documento/ps-00397-2020.pdf,"1/7  Procedimiento Nº: PS/00397/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes: ANTECEDENTES PRIMERO: Dña. A.A.A. con NIF ***NIF.1 (en adelante, la reclamante) con fecha 21 de julio de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra Dña. B.B.B. con NIF ***NIF.2 (en adelante, la reclamada).  La reclamante manifiesta que entró en contacto con la reclamada para adquirir un gato, pagando una cantidad en concepto de reserva.  Pues bien, la reclamada le envió un documento de confirmación, en el cual se recogían sus datos personales. Sin embargo, no consta información relativa al tratamiento de éstos, a pesar de que los solicitó en un correo electrónico de fecha 30 de mayo de este año. Aporta documento de confirmación de la reserva del 6 de abril de 2020.  SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDGDD), que ha previsto un mecanismo, previo a la admisión a trámite de las reclamaciones que se formulen ante la Agencia Española de Protección de Datos, consistente en trasladarlas a los Delegados de Protección de Datos designados por los responsables o encargados del tratamiento, a los efectos previstos en el artículo 37 de la citada norma, o a éstos cuando no los hubieren designado, se dio traslado de la reclamación presentada por la reclamada para que procediese a su análisis y diera respuesta a esta Agencia en el plazo de un mes. El 16 de septiembre de 2020 fue trasladada a la reclamada la reclamación presentada para su análisis y decisión adoptada al respecto, siendo notificada el día 7 de octubre del mismo año, a través del servicio de correos.  La reclamada no ha dado respuesta a ninguno de los requerimientos formulados por la Agencia Española de Protección de Datos. El 27 de octubre de 2020, de conformidad con el artículo 65 de la LOPDGDD, la Directora de la Agencia Española de Protección de Datos acordó admitir a trámite la reclamación presentada. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/7 TERCERO: Con fecha 26 de noviembre de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a la reclamada, por la presunta infracción del Artículo 13 del RGPD, tipificada en el Artículo 83.5 del RGPD. CUARTO: Notificado el acuerdo de inicio, la reclamada al tiempo de la presente resolución no ha presentado escrito de alegaciones, por lo que es de aplicación lo señalado en el artículo 64 de la  Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas, que en su apartado f) establece que en caso de no efectuar alegaciones en el plazo previsto sobre el contenido del acuerdo de iniciación, éste podrá ser considerado propuesta de resolución cuando contenga un pronunciamient"
ps-00398-2020,2020,https://www.aepd.es/es/documento/ps-00398-2020.pdf,https://web.archive.org/web/20210528103033id_/https://www.aepd.es/es/documento/ps-00398-2020.pdf,"1/4  Procedimiento Nº: PS/00398/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: A.A.A. (en adelante, el reclamante) con fecha 22 de mayo de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos.  La reclamación se dirige contra SOLUCIONES Y SERVICIOS ANDUNAS, S.L. con NIF B72316102 (en adelante, el reclamado). Los motivos en que basa la reclamación son que, al realizar una llamada interesándose por la situación de un pedido, el responsable del tratamiento ha procedido a grabar dicha llamada sin informar previamente de dicha circunstancia.  Se aporta la grabación en la que le informan que graban la llamada, sin realizar ningún tipo de alusión a la normativa en materia de protección de datos. SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), con número de referencia E/04049/2020, se dio traslado de dicha reclamación al reclamado, el día 18 de junio de 2020, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. TERCERO: Con fecha 9 de febrero de 2021, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la presunta infracción del Artículo 13 del RGPD, tipificada en el Artículo 83.5 del RGPD. CUARTO: Notificado el citado acuerdo de inicio, el reclamado presentó escrito de alegaciones en el que, en síntesis, manifestaba lo siguiente: “No se ha infringido ningún precepto legal del RGPD, ni tan siquiera el artículo 13 que esta Agencia manifiesta que la reclamada infringe.   La entidad reclamada, es una empresa que se dedica a la venta online de material sanitario, por lo tanto, la contratación y el tratamiento de datos, así como la información al cliente relativa al tratamiento de datos personales se realiza a la hora de formalizar la compra, de forma escrita y online.   Se aporta justificante del momento en el cual la mercantil obtuvo del interesado los datos personales relativos a este, así como, en el mismo momento en el que se le C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/4 facilitó toda la información exigida por el mencionado artículo 13 del RGPD. Momento que en todo caso fue previo a la llamada telefónica, por lo tanto, y en virtud del apartado 4 del artículo 13 del RGPD “Las disposiciones de los apartados 1, 2 y 3 no serán aplicables cuando y en la medida en que el interesado ya disponga de la información.”, la mercantil no ha vulnerado la normativa de protección de datos, los datos fueron recabados en un momento previo a la llamada realizada, mismo momento en el que se facilita la información legal al interesado, es por esto, que el interesado ya d"
ps-00399-2020,2020,https://www.aepd.es/es/documento/ps-00399-2020.pdf,https://web.archive.org/web/20220325105042id_/https://www.aepd.es/es/documento/ps-00399-2020.pdf,"1/7  Procedimiento Nº: PS/00399/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: INSTITUTO MUNICIPAL DE CONSUMO DE MADRID (en adelante, el reclamante) con fecha 26 de junio de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos.  La reclamación se dirige contra RM CANALES INTERACTIVOS, S.L. con NIF B85845113 (en adelante, el reclamado).  Los motivos en que basa la reclamación son el incumplimiento de la web https://www.antenistasmadridtv.com/ al carecer de Política de Privacidad.  SEGUNDO: De conformidad con el artículo 65.4 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en adelante LOPDGDD), con número de referencia E/06526/2020, se dio traslado de dicha reclamación al reclamado, el día 12 de agosto de 2020, para que procediese a su análisis e informase a esta Agencia en el plazo de un mes, de las acciones llevadas a cabo para adecuarse a los requisitos previstos en la normativa de protección de datos. TERCERO: Con fecha 12 de febrero de 2021, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la presunta infracción del Artículo 13 del RGPD, tipificada en el Artículo 83.5 del RGPD. CUARTO: Notificado el citado acuerdo de inicio, el reclamado presentó escrito de alegaciones de 17 de febrero de 2021, en el que, en síntesis, manifestaba que ya ha solventado las deficiencias de su página web. QUINTO: Con fecha 9 de abril de 2021, el instructor del procedimiento acordó la apertura de un período de práctica de pruebas, teniéndose por incorporadas las actuaciones previas de investigación, E/06526/2020. SEXTO: Con fecha 12 de abril de 2021 se formuló propuesta de resolución, proponiendo que la Directora de la Agencia Española de Protección de Datos dirija a RM CANALES INTERACTIVOS, S.L., con NIF B85845113, por la infracción del artículo 13 del RGPD, tipificada en el artículo 83.5 del RGPD, un apercibimiento. SEPTIMO: Con fecha 12 de abril de 2021, se presentan alegaciones a la propuesta de resolución, remitiéndose documento con la política de protección de datos de dicha página web recientemente actualizada, subsanando los errores indicados por esta Agencia, desde ese mismo momento. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/7 De las actuaciones practicadas en el presente procedimiento y de la documentación obrante en el expediente, han quedado acreditados los siguientes:  HECHOS PROBADOS PRIMERO:  Se pone de manifiesto  el incumplimiento de la web https://www.antenistasmadridtv.com/ al carecer de Política de Privacidad   SEGUNDO: El reclamado manifiesta el 17 de febrero de 2021, que ya ha procedido a su subsanación. TERCERO: Pese a las alegaciones presentadas al presente acuerdo de inicio, esta Agencia constata que en la política de privacidad se menciona l"
ps-00401-2020,2020,https://www.aepd.es/documento/ps-00401-2020.pdf,https://web.archive.org/web/20250124002429id_/https://www.aepd.es/documento/ps-00401-2020.pdf,"1/9  Procedimiento Nº: PS/00401/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes HECHOS PRIMERO: AJUNTAMENT DE ***LOCALIDAD.1 (*en adelante, el reclamante) con fecha 21 de julio de 2020 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra quien identifica como A.A.A. con NIF ***NIF.1 (en adelante, el reclamado). Los motivos en que basa la reclamación son de manera sucinta los siguientes: “denuncia contra vecino de la localidad por tener cámara de video-vigilancia que ha obtenido imagen de los Policías municipales, procediendo a colgar el video en la plataforma para compartir videos ***PLATAFORMA.1” (folio nº 1). Junto a la reclamación aporta prueba documental (Doc. nº 1) que consiste en la propia Queja formulada por el vecino denunciado afirmando disponer de las imágenes en cuestión. SEGUNDO: En fecha 13/08/20 se procede al TRASLADO de la reclamación presentada en este organismo al reclamado para que alegue lo que en derecho estime oportuno. TERCERO: En fecha 13/10/20 se recibe contestación del reclamado manifestando lo siguiente al respecto: “He de informarles que esto, solo se trata de una persecución por parte del Ayuntamiento de ***LOCALIDAD.1 a mi persona, porque en su momento el antiguo al- calde (ya expulsado de la alcaldía, tras 32 años de cacicadas, por este tema) me soli- cito un soborno al que no accedí. Respecto a la grabación que ustedes aportan en su expediente, la conozco perfectamente, pues la grabo una de las cámaras de seguridad DESPUES DE QUE LA POLICIA HEMBRA EN CUESTION PASARA POR CABLE SENSOR SITUADO EN EL SUELO (…) Se les solicito también el expediente en cuestión Y PARA VARIAR USTEDES VOLVIERON A INFRINGIR LA LEY Y NO LO ENVIARON. Lo dice la ley, señores, LA LEY (esa que ustedes son los primeros en no cum- plir), no sé si saben de que estoy hablando (…)”. CUARTO: Consultada la base de datos de este organismo consta una Denuncia previa contra el mismo asociado al Expediente con número E/10137/2018, por la instalación de cámaras exteriores no ajustadas a la normativa en vigor. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/9 QUINTO: Con fecha 5 de marzo de 2021, la Directora de la Agencia Española de Pro- tección de Datos acordó iniciar procedimiento sancionador al reclamado, con arreglo a lo dispuesto en los artículos 63 y 64 de la Ley 39/2015, de 1 de octubre, del Procedi- miento Administrativo Común de las Administraciones Públicas (en adelante, LPA- CAP), por la presunta infracción del Artículo 5.1.c) del RGPD, tipificada en el Artículo 83.5 del RGPD. SEXTO: En fecha 22/03/21 se solicita a esta Agencia “copia del Expediente” señalando que tendenciosamente se “nos ha olvidado enviarlo”. SÉPTIMO: Notificado el citado acuerdo de inicio, el reclamado presentó escrito de alegaciones 24/03/21 en el que, en síntesis, manifestaba lo siguiente: “Que se ignoran sus peti"
ps-00402-2020,2020,https://www.aepd.es/documento/ps-00402-2020.pdf,https://web.archive.org/web/20240615233522id_/https://www.aepd.es/documento/ps-00402-2020.pdf,"1/10  Procedimiento Nº: PS/00402/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: Con fecha 30 de junio de 2020, tuvo entrada en esta Agencia Española de Protección de Datos un escrito presentado por A.A.A. (en lo sucesivo, el reclamante), mediante el que formula reclamación contra B.B.B. con NIF ***NIF.1 (en adelante, la reclamada), por la instalación de un sistema de videovigilancia instalado en ***DIRECCION.1, existiendo indicios de un posible incumplimiento de lo dispuesto en la normativa de protección de datos de carácter personal. Los motivos que fundamentan la reclamación y, en su caso, los documentos aportados por el reclamante son los siguientes: «Dña. B.B.B. ha instalado dos cámaras de videovigilancia en la fachada exterior de su domicilio grabando imágenes de la vía pública, no limitándose por tanto tal captación a la mínima imprescindible para llevar a cabo la función de seguridad y vigilancia del domicilio, (…) Las cámaras instaladas, alcanzan un ángulo de visión de la vía pública y de las personas que circulan por la misma, de manera suficiente como para permitir su identificación, realizando un tratamiento excesivo y no proporcional de las imágenes, en relación con el ámbito y el fin perseguido (seguridad y vigilancia del domicilio). Produciéndose así un tratamiento inconsentido de datos de carácter personal.  Por otro lado, respecto a los requisitos legalmente exigibles para su instalación, en atención al art. 22 de la LOPD y a las directrices sobre el uso de videocámaras de la AEPD, la Sra. B.B.B. no ha colocado cartel informativo alguno respecto a la existencia de sistemas de videovigilancia. (…)» Adjunta reportaje fotográfico de la ubicación de las cámaras. SEGUNDO: Con carácter previo a la admisión a trámite de esta reclamación, se trasladó a la reclamada, de conformidad con lo establecido en el artículo 65.4 la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo, LOPDGDD), siendo devuelto por “Ausente”. Por ello, se reiteró el envío siendo devuelto por el Servicio de Correos por “Desconocido”. Ante la contradicción entre el primer y segundo traslado (ausente/desconocido) se hizo una segunda reiteración, que se devuelve por Correos por “Ausente en reparto”. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/10 TERCERO: La reclamación fue admitida a trámite mediante resolución de 6 de noviembre de 2020.    CUARTO: Con fecha 12 de enero de 2021, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la presunta infracción de los artículos 5.1.c) y 13 del RGPD, tipificada en el artículo 83.5 del RGPD. QUINTO: Con fecha 05 de marzo de 2021 fue devuelta a esta Agencia la notificación del Acuerdo de Inicio del Procedimiento Sancionador con la anotación “Sobrante (No r"
